9.000000000000000000e+00,1.100000000000000000e+01,8.846723056980408728e+00,9.197499999999999565e-01
1.000000000000000000e+01,1.100000000000000000e+01,9.000416764989495277e+00,9.220000000000000417e-01
1.100000000000000000e+01,1.100000000000000000e+01,9.206261510960757732e+00,9.214999999999999858e-01
1.200000000000000000e+01,1.100000000000000000e+01,9.442116010992322117e+00,9.204999999999999849e-01
1.300000000000000000e+01,1.100000000000000000e+01,9.604214216989930719e+00,9.202500000000000124e-01
1.400000000000000000e+01,1.100000000000000000e+01,9.886957701004575938e+00,9.180000000000000382e-01
1.500000000000000000e+01,1.100000000000000000e+01,1.001015081000514328e+01,9.184999999999999831e-01
1.600000000000000000e+01,1.100000000000000000e+01,1.016328747302759439e+01,9.202500000000000124e-01
1.700000000000000000e+01,1.100000000000000000e+01,1.037300797901116312e+01,9.204999999999999849e-01
1.800000000000000000e+01,1.100000000000000000e+01,1.054290396696887910e+01,9.194999999999999840e-01
1.900000000000000000e+01,1.100000000000000000e+01,1.076874163502361625e+01,9.177499999999999547e-01
1.000000000000000000e+00,2.100000000000000000e+01,8.055772052961401641e+00,9.552500000000000435e-01
2.000000000000000000e+00,2.100000000000000000e+01,8.263639926968608052e+00,9.512500000000000400e-01
3.000000000000000000e+00,2.100000000000000000e+01,8.466971259971614927e+00,9.617499999999999938e-01
4.000000000000000000e+00,2.100000000000000000e+01,8.670405640965327621e+00,9.597499999999999920e-01
5.000000000000000000e+00,2.100000000000000000e+01,8.879163049976341426e+00,9.607499999999999929e-01
6.000000000000000000e+00,2.100000000000000000e+01,9.083542328968178481e+00,9.592500000000000471e-01
7.000000000000000000e+00,2.100000000000000000e+01,9.285353971994481981e+00,9.612500000000000488e-01
8.000000000000000000e+00,2.100000000000000000e+01,9.490898367017507553e+00,9.599999999999999645e-01
9.000000000000000000e+00,2.100000000000000000e+01,9.695913553005084395e+00,9.609999999999999654e-01
1.000000000000000000e+01,2.100000000000000000e+01,9.896684045030269772e+00,9.587499999999999911e-01
1.100000000000000000e+01,2.100000000000000000e+01,1.010412611498031765e+01,9.562500000000000444e-01
1.200000000000000000e+01,2.100000000000000000e+01,1.028387357899919152e+01,9.567499999999999893e-01
1.300000000000000000e+01,2.100000000000000000e+01,1.048350878496421501e+01,9.549999999999999600e-01
1.400000000000000000e+01,2.100000000000000000e+01,1.068385690095601603e+01,9.545000000000000151e-01
1.500000000000000000e+01,2.100000000000000000e+01,1.088063743896782398e+01,9.545000000000000151e-01
1.600000000000000000e+01,2.100000000000000000e+01,1.110565474501345307e+01,9.539999999999999591e-01
1.700000000000000000e+01,2.100000000000000000e+01,1.131608041399158537e+01,9.537499999999999867e-01
1.800000000000000000e+01,2.100000000000000000e+01,1.151608735398622230e+01,9.525000000000000133e-01
1.900000000000000000e+01,2.100000000000000000e+01,1.171425110095879063e+01,9.525000000000000133e-01
1.000000000000000000e+00,3.100000000000000000e+01,9.246510333032347262e+00,9.619999999999999662e-01
2.000000000000000000e+00,3.100000000000000000e+01,9.469749409006908536e+00,9.545000000000000151e-01
3.000000000000000000e+00,3.100000000000000000e+01,9.684116987977176905e+00,9.659999999999999698e-01
4.000000000000000000e+00,3.100000000000000000e+01,9.862634538963902742e+00,9.642500000000000515e-01
5.000000000000000000e+00,3.100000000000000000e+01,1.006485735496971756e+01,9.662500000000000533e-01
6.000000000000000000e+00,3.100000000000000000e+01,1.028065356099978089e+01,9.632500000000000506e-01
7.000000000000000000e+00,3.100000000000000000e+01,1.045998703199438751e+01,9.627499999999999947e-01
8.000000000000000000e+00,3.100000000000000000e+01,1.066203738597687334e+01,9.625000000000000222e-01
9.000000000000000000e+00,3.100000000000000000e+01,1.088282945199171081e+01,9.617499999999999938e-01
1.000000000000000000e+01,3.100000000000000000e+01,1.109038507501827553e+01,9.607499999999999929e-01
1.100000000000000000e+01,3.100000000000000000e+01,1.128143454802921042e+01,9.615000000000000213e-01
1.200000000000000000e+01,3.100000000000000000e+01,1.145182401197962463e+01,9.609999999999999654e-01
1.300000000000000000e+01,3.100000000000000000e+01,1.165754367498448119e+01,9.587499999999999911e-01
1.400000000000000000e+01,3.100000000000000000e+01,1.198095641401596367e+01,9.582500000000000462e-01
1.500000000000000000e+01,3.100000000000000000e+01,1.247350041801109910e+01,9.562500000000000444e-01
1.600000000000000000e+01,3.100000000000000000e+01,1.282711987401125953e+01,9.557499999999999885e-01
1.700000000000000000e+01,3.100000000000000000e+01,1.267919855500804260e+01,9.547499999999999876e-01
1.800000000000000000e+01,3.100000000000000000e+01,1.287495697999838740e+01,9.547499999999999876e-01
1.900000000000000000e+01,3.100000000000000000e+01,1.309167882998008281e+01,9.549999999999999600e-01
1.000000000000000000e+00,4.100000000000000000e+01,1.192649490002077073e+01,9.647499999999999964e-01
2.000000000000000000e+00,4.100000000000000000e+01,1.187990888400236145e+01,9.587499999999999911e-01
3.000000000000000000e+00,4.100000000000000000e+01,1.208657962898723781e+01,9.657499999999999973e-01
4.000000000000000000e+00,4.100000000000000000e+01,1.237655735405860469e+01,9.625000000000000222e-01
5.000000000000000000e+00,4.100000000000000000e+01,1.274770657805493101e+01,9.647499999999999964e-01
6.000000000000000000e+00,4.100000000000000000e+01,1.314586509199580178e+01,9.635000000000000231e-01
7.000000000000000000e+00,4.100000000000000000e+01,1.340814823197433725e+01,9.627499999999999947e-01
8.000000000000000000e+00,4.100000000000000000e+01,1.323288408701773733e+01,9.607499999999999929e-01
9.000000000000000000e+00,4.100000000000000000e+01,1.342516833601985127e+01,9.597499999999999920e-01
1.000000000000000000e+01,4.100000000000000000e+01,1.390229229402029887e+01,9.589999999999999636e-01
1.100000000000000000e+01,4.100000000000000000e+01,1.379241593100596219e+01,9.592500000000000471e-01
1.200000000000000000e+01,4.100000000000000000e+01,1.425444410601630807e+01,9.567499999999999893e-01
1.300000000000000000e+01,4.100000000000000000e+01,1.428517807502066717e+01,9.562500000000000444e-01
1.400000000000000000e+01,4.100000000000000000e+01,1.449968969001201913e+01,9.535000000000000142e-01
1.500000000000000000e+01,4.100000000000000000e+01,1.474230234400602058e+01,9.539999999999999591e-01
1.600000000000000000e+01,4.100000000000000000e+01,1.513214709906606004e+01,9.537499999999999867e-01
1.700000000000000000e+01,4.100000000000000000e+01,1.505712166003650054e+01,9.535000000000000142e-01
1.800000000000000000e+01,4.100000000000000000e+01,1.510125889402115718e+01,9.527499999999999858e-01
1.900000000000000000e+01,4.100000000000000000e+01,1.535946800903184339e+01,9.522500000000000409e-01
1.000000000000000000e+00,5.100000000000000000e+01,1.232188448897795752e+01,9.647499999999999964e-01
2.000000000000000000e+00,5.100000000000000000e+01,1.276339634397299960e+01,9.602500000000000480e-01
3.000000000000000000e+00,5.100000000000000000e+01,1.280859299801522866e+01,9.657499999999999973e-01
4.000000000000000000e+00,5.100000000000000000e+01,1.315436293598031625e+01,9.635000000000000231e-01
5.000000000000000000e+00,5.100000000000000000e+01,1.320389054296538234e+01,9.655000000000000249e-01
6.000000000000000000e+00,5.100000000000000000e+01,1.335341030801646411e+01,9.642500000000000515e-01
7.000000000000000000e+00,5.100000000000000000e+01,1.359529686596943066e+01,9.632500000000000506e-01
8.000000000000000000e+00,5.100000000000000000e+01,1.371303689200431108e+01,9.615000000000000213e-01
9.000000000000000000e+00,5.100000000000000000e+01,1.371062422997783870e+01,9.619999999999999662e-01
1.000000000000000000e+01,5.100000000000000000e+01,1.394091226998716593e+01,9.587499999999999911e-01
1.100000000000000000e+01,5.100000000000000000e+01,1.408163040800718591e+01,9.595000000000000195e-01
1.200000000000000000e+01,5.100000000000000000e+01,1.431708348798565567e+01,9.577499999999999902e-01
1.300000000000000000e+01,5.100000000000000000e+01,1.456576260895235464e+01,9.569999999999999618e-01
1.400000000000000000e+01,5.100000000000000000e+01,1.485892970603890717e+01,9.539999999999999591e-01
1.500000000000000000e+01,5.100000000000000000e+01,1.520176887494744733e+01,9.535000000000000142e-01
1.600000000000000000e+01,5.100000000000000000e+01,1.532705816003726795e+01,9.527499999999999858e-01
1.700000000000000000e+01,5.100000000000000000e+01,1.524451716302428395e+01,9.525000000000000133e-01
1.800000000000000000e+01,5.100000000000000000e+01,1.546346336801070720e+01,9.535000000000000142e-01
1.900000000000000000e+01,5.100000000000000000e+01,1.559538100898498669e+01,9.527499999999999858e-01
1.000000000000000000e+00,6.100000000000000000e+01,1.484567231999244541e+01,9.637499999999999956e-01
2.000000000000000000e+00,6.100000000000000000e+01,1.488891970302211121e+01,9.549999999999999600e-01
3.000000000000000000e+00,6.100000000000000000e+01,1.505113234400050715e+01,9.622500000000000497e-01
4.000000000000000000e+00,6.100000000000000000e+01,1.527452224097214639e+01,9.632500000000000506e-01
5.000000000000000000e+00,6.100000000000000000e+01,1.560116754501359537e+01,9.632500000000000506e-01
6.000000000000000000e+00,6.100000000000000000e+01,1.594682959001511335e+01,9.612500000000000488e-01
7.000000000000000000e+00,6.100000000000000000e+01,1.629575000301701948e+01,9.609999999999999654e-01
8.000000000000000000e+00,6.100000000000000000e+01,1.607126678799977526e+01,9.582500000000000462e-01
9.000000000000000000e+00,6.100000000000000000e+01,1.615665428899228573e+01,9.585000000000000187e-01
1.000000000000000000e+01,6.100000000000000000e+01,1.638598100701346993e+01,9.579999999999999627e-01
1.100000000000000000e+01,6.100000000000000000e+01,1.672433721198467538e+01,9.587499999999999911e-01
1.200000000000000000e+01,6.100000000000000000e+01,1.690247766399988905e+01,9.567499999999999893e-01
1.300000000000000000e+01,6.100000000000000000e+01,1.704629428201587871e+01,9.557499999999999885e-01
1.400000000000000000e+01,6.100000000000000000e+01,1.738631297607207671e+01,9.529999999999999583e-01
1.500000000000000000e+01,6.100000000000000000e+01,1.793610451603308320e+01,9.519999999999999574e-01
1.600000000000000000e+01,6.100000000000000000e+01,1.773906322702532634e+01,9.515000000000000124e-01
1.700000000000000000e+01,6.100000000000000000e+01,1.778772346401819959e+01,9.507499999999999840e-01
1.800000000000000000e+01,6.100000000000000000e+01,1.794401062803808600e+01,9.509999999999999565e-01
1.900000000000000000e+01,6.100000000000000000e+01,1.821863562904763967e+01,9.515000000000000124e-01
1.000000000000000000e+00,7.100000000000000000e+01,1.486875761707779020e+01,9.632500000000000506e-01
2.000000000000000000e+00,7.100000000000000000e+01,1.506906510301632807e+01,9.529999999999999583e-01
3.000000000000000000e+00,7.100000000000000000e+01,1.527374779008096084e+01,9.599999999999999645e-01
4.000000000000000000e+00,7.100000000000000000e+01,1.543067472905386239e+01,9.589999999999999636e-01
5.000000000000000000e+00,7.100000000000000000e+01,1.568601411307463422e+01,9.622500000000000497e-01
6.000000000000000000e+00,7.100000000000000000e+01,1.588094514404656366e+01,9.595000000000000195e-01
7.000000000000000000e+00,7.100000000000000000e+01,1.606403592607239261e+01,9.607499999999999929e-01
8.000000000000000000e+00,7.100000000000000000e+01,1.627282272803131491e+01,9.602500000000000480e-01
9.000000000000000000e+00,7.100000000000000000e+01,1.647653995105065405e+01,9.602500000000000480e-01
1.000000000000000000e+01,7.100000000000000000e+01,1.665876345604192466e+01,9.579999999999999627e-01
1.100000000000000000e+01,7.100000000000000000e+01,1.685994486400159076e+01,9.569999999999999618e-01
1.200000000000000000e+01,7.100000000000000000e+01,1.706386473501333967e+01,9.539999999999999591e-01
1.300000000000000000e+01,7.100000000000000000e+01,1.724672124203061685e+01,9.535000000000000142e-01
1.400000000000000000e+01,7.100000000000000000e+01,1.747747460706159472e+01,9.525000000000000133e-01
1.500000000000000000e+01,7.100000000000000000e+01,1.761904816702008247e+01,9.512500000000000400e-01
1.600000000000000000e+01,7.100000000000000000e+01,1.783513670205138624e+01,9.495000000000000107e-01
1.700000000000000000e+01,7.100000000000000000e+01,1.801154089003102854e+01,9.497499999999999831e-01
1.800000000000000000e+01,7.100000000000000000e+01,1.821955600799992681e+01,9.499999999999999556e-01
1.900000000000000000e+01,7.100000000000000000e+01,1.840916708303848282e+01,9.495000000000000107e-01
1.000000000000000000e+00,8.100000000000000000e+01,1.742935643997043371e+01,9.622500000000000497e-01
2.000000000000000000e+00,8.100000000000000000e+01,1.794678763597039506e+01,9.507499999999999840e-01
3.000000000000000000e+00,8.100000000000000000e+01,1.791259295097552240e+01,9.602500000000000480e-01
4.000000000000000000e+00,8.100000000000000000e+01,1.808456247899448499e+01,9.607499999999999929e-01
5.000000000000000000e+00,8.100000000000000000e+01,1.824754935799865052e+01,9.629999999999999671e-01
6.000000000000000000e+00,8.100000000000000000e+01,1.844137407594826072e+01,9.599999999999999645e-01
7.000000000000000000e+00,8.100000000000000000e+01,1.868572606099769473e+01,9.605000000000000204e-01
8.000000000000000000e+00,8.100000000000000000e+01,1.887238655501278117e+01,9.559999999999999609e-01
9.000000000000000000e+00,8.100000000000000000e+01,1.906962314702104777e+01,9.587499999999999911e-01
1.000000000000000000e+01,8.100000000000000000e+01,1.927902542997617275e+01,9.557499999999999885e-01
1.100000000000000000e+01,8.100000000000000000e+01,1.947890630894107744e+01,9.549999999999999600e-01
1.200000000000000000e+01,8.100000000000000000e+01,1.968364758696407080e+01,9.522500000000000409e-01
1.300000000000000000e+01,8.100000000000000000e+01,1.982320516399340704e+01,9.529999999999999583e-01
1.400000000000000000e+01,8.100000000000000000e+01,2.002866866893600672e+01,9.517499999999999849e-01
1.500000000000000000e+01,8.100000000000000000e+01,2.021100518497405574e+01,9.505000000000000115e-01
1.600000000000000000e+01,8.100000000000000000e+01,2.041747671796474606e+01,9.497499999999999831e-01
1.700000000000000000e+01,8.100000000000000000e+01,2.060807547497097403e+01,9.497499999999999831e-01
1.800000000000000000e+01,8.100000000000000000e+01,2.080506682698614895e+01,9.492500000000000382e-01
1.900000000000000000e+01,8.100000000000000000e+01,2.100229771994054317e+01,9.485000000000000098e-01
1.000000000000000000e+00,9.100000000000000000e+01,1.782687729405006394e+01,9.622500000000000497e-01
2.000000000000000000e+00,9.100000000000000000e+01,1.803675455506891012e+01,9.505000000000000115e-01
3.000000000000000000e+00,9.100000000000000000e+01,1.831090801407117397e+01,9.619999999999999662e-01
4.000000000000000000e+00,9.100000000000000000e+01,1.850418833806179464e+01,9.597499999999999920e-01
5.000000000000000000e+00,9.100000000000000000e+01,1.863087239203741774e+01,9.605000000000000204e-01
6.000000000000000000e+00,9.100000000000000000e+01,1.890456251607974991e+01,9.565000000000000169e-01
7.000000000000000000e+00,9.100000000000000000e+01,1.909435088903410360e+01,9.565000000000000169e-01
8.000000000000000000e+00,9.100000000000000000e+01,1.929411572101525962e+01,9.559999999999999609e-01
9.000000000000000000e+00,9.100000000000000000e+01,1.943591950403060764e+01,9.575000000000000178e-01
1.000000000000000000e+01,9.100000000000000000e+01,1.961971922102384269e+01,9.545000000000000151e-01
1.100000000000000000e+01,9.100000000000000000e+01,1.983811215503374115e+01,9.537499999999999867e-01
1.200000000000000000e+01,9.100000000000000000e+01,2.002764038601890206e+01,9.537499999999999867e-01
1.300000000000000000e+01,9.100000000000000000e+01,2.028127085202140734e+01,9.537499999999999867e-01
1.400000000000000000e+01,9.100000000000000000e+01,2.048251247801817954e+01,9.519999999999999574e-01
1.500000000000000000e+01,9.100000000000000000e+01,2.067545570706715807e+01,9.497499999999999831e-01
1.600000000000000000e+01,9.100000000000000000e+01,2.086595714901341125e+01,9.487499999999999822e-01
1.700000000000000000e+01,9.100000000000000000e+01,2.109527463198173791e+01,9.485000000000000098e-01
1.800000000000000000e+01,9.100000000000000000e+01,2.128272434801328927e+01,9.479999999999999538e-01
1.900000000000000000e+01,9.100000000000000000e+01,2.139875688502797857e+01,9.467499999999999805e-01
1.000000000000000000e+00,1.010000000000000000e+02,2.032939819502644241e+01,9.605000000000000204e-01
2.000000000000000000e+00,1.010000000000000000e+02,2.053185771103017032e+01,9.489999999999999547e-01
3.000000000000000000e+00,1.010000000000000000e+02,2.086675399303203449e+01,9.589999999999999636e-01
4.000000000000000000e+00,1.010000000000000000e+02,2.132946337998146191e+01,9.602500000000000480e-01
5.000000000000000000e+00,1.010000000000000000e+02,2.133388660202035680e+01,9.585000000000000187e-01
6.000000000000000000e+00,1.010000000000000000e+02,2.168256963702151552e+01,9.559999999999999609e-01
7.000000000000000000e+00,1.010000000000000000e+02,2.173438780405558646e+01,9.575000000000000178e-01
8.000000000000000000e+00,1.010000000000000000e+02,2.194769096205709502e+01,9.555000000000000160e-01
9.000000000000000000e+00,1.010000000000000000e+02,2.221526278503006324e+01,9.567499999999999893e-01
1.000000000000000000e+01,1.010000000000000000e+02,2.455814913602080196e+01,9.537499999999999867e-01
1.100000000000000000e+01,1.010000000000000000e+02,2.313537603901932016e+01,9.545000000000000151e-01
1.200000000000000000e+01,1.010000000000000000e+02,2.315196175902383402e+01,9.535000000000000142e-01
1.300000000000000000e+01,1.010000000000000000e+02,2.353451130405301228e+01,9.525000000000000133e-01
1.400000000000000000e+01,1.010000000000000000e+02,2.366847850597696379e+01,9.509999999999999565e-01
1.500000000000000000e+01,1.010000000000000000e+02,2.316870412597199902e+01,9.509999999999999565e-01
1.600000000000000000e+01,1.010000000000000000e+02,2.343352823599707335e+01,9.497499999999999831e-01
1.700000000000000000e+01,1.010000000000000000e+02,2.363231495505897328e+01,9.495000000000000107e-01
1.800000000000000000e+01,1.010000000000000000e+02,2.376990258804289624e+01,9.479999999999999538e-01
1.900000000000000000e+01,1.010000000000000000e+02,2.401105707499664277e+01,9.462500000000000355e-01
