4.000000000000000000e+00,4.600000000000000000e+01,1.089129335497273132e+01,9.629999999999999671e-01
5.000000000000000000e+00,4.600000000000000000e+01,1.108177383296424523e+01,9.655000000000000249e-01
1.000000000000000000e+00,4.700000000000000000e+01,1.029951256199274212e+01,9.649999999999999689e-01
3.000000000000000000e+00,4.700000000000000000e+01,1.068999518197961152e+01,9.627499999999999947e-01
4.000000000000000000e+00,4.700000000000000000e+01,1.087965394899947569e+01,9.639999999999999680e-01
5.000000000000000000e+00,4.700000000000000000e+01,1.106765260902466252e+01,9.665000000000000258e-01
1.000000000000000000e+00,4.800000000000000000e+01,1.065477807400748134e+01,9.649999999999999689e-01
3.000000000000000000e+00,4.800000000000000000e+01,1.103176290198462084e+01,9.649999999999999689e-01
4.000000000000000000e+00,4.800000000000000000e+01,1.121973907895153388e+01,9.627499999999999947e-01
5.000000000000000000e+00,4.800000000000000000e+01,1.140857382095418870e+01,9.665000000000000258e-01
1.000000000000000000e+00,4.900000000000000000e+01,1.044564115395769477e+01,9.647499999999999964e-01
3.000000000000000000e+00,4.900000000000000000e+01,1.083062477398198098e+01,9.657499999999999973e-01
4.000000000000000000e+00,4.900000000000000000e+01,1.110242312296759337e+01,9.639999999999999680e-01
5.000000000000000000e+00,4.900000000000000000e+01,1.127890043496154249e+01,9.659999999999999698e-01
1.000000000000000000e+00,5.000000000000000000e+01,1.105038209905615076e+01,9.647499999999999964e-01
3.000000000000000000e+00,5.000000000000000000e+01,1.131906483706552535e+01,9.657499999999999973e-01
4.000000000000000000e+00,5.000000000000000000e+01,1.151348098705057055e+01,9.639999999999999680e-01
5.000000000000000000e+00,5.000000000000000000e+01,1.170625107706291601e+01,9.657499999999999973e-01
1.000000000000000000e+00,5.100000000000000000e+01,1.087517172400839627e+01,9.647499999999999964e-01
3.000000000000000000e+00,5.100000000000000000e+01,1.126257133804028854e+01,9.657499999999999973e-01
4.000000000000000000e+00,5.100000000000000000e+01,1.144815566198667511e+01,9.635000000000000231e-01
5.000000000000000000e+00,5.100000000000000000e+01,1.164296141499653459e+01,9.655000000000000249e-01
1.000000000000000000e+00,5.200000000000000000e+01,1.107070530299097300e+01,9.649999999999999689e-01
3.000000000000000000e+00,5.200000000000000000e+01,1.146769180597038940e+01,9.642500000000000515e-01
4.000000000000000000e+00,5.200000000000000000e+01,1.164935820398386568e+01,9.627499999999999947e-01
5.000000000000000000e+00,5.200000000000000000e+01,1.183354662801139057e+01,9.665000000000000258e-01
1.000000000000000000e+00,5.300000000000000000e+01,1.125325967703247443e+01,9.649999999999999689e-01
3.000000000000000000e+00,5.300000000000000000e+01,1.163836499105673283e+01,9.642500000000000515e-01
4.000000000000000000e+00,5.300000000000000000e+01,1.182835173304192722e+01,9.622500000000000497e-01
5.000000000000000000e+00,5.300000000000000000e+01,1.201075625501107424e+01,9.665000000000000258e-01
1.000000000000000000e+00,5.400000000000000000e+01,1.146033271105261520e+01,9.647499999999999964e-01
3.000000000000000000e+00,5.400000000000000000e+01,1.184879147500032559e+01,9.632500000000000506e-01
4.000000000000000000e+00,5.400000000000000000e+01,1.203527943103108555e+01,9.619999999999999662e-01
5.000000000000000000e+00,5.400000000000000000e+01,1.223012463806662709e+01,9.659999999999999698e-01
1.000000000000000000e+00,5.500000000000000000e+01,1.152505047200247645e+01,9.642500000000000515e-01
3.000000000000000000e+00,5.500000000000000000e+01,1.191922642901772633e+01,9.639999999999999680e-01
4.000000000000000000e+00,5.500000000000000000e+01,1.211569705099100247e+01,9.627499999999999947e-01
5.000000000000000000e+00,5.500000000000000000e+01,1.229207095497986302e+01,9.647499999999999964e-01
1.000000000000000000e+00,5.600000000000000000e+01,1.170798147900495678e+01,9.637499999999999956e-01
3.000000000000000000e+00,5.600000000000000000e+01,1.209213058499153703e+01,9.639999999999999680e-01
4.000000000000000000e+00,5.600000000000000000e+01,1.227939136902568862e+01,9.627499999999999947e-01
5.000000000000000000e+00,5.600000000000000000e+01,1.248238816601224244e+01,9.647499999999999964e-01
1.000000000000000000e+00,5.700000000000000000e+01,1.152399133302969858e+01,9.639999999999999680e-01
3.000000000000000000e+00,5.700000000000000000e+01,1.190366490301676095e+01,9.625000000000000222e-01
4.000000000000000000e+00,5.700000000000000000e+01,1.209203872404759750e+01,9.632500000000000506e-01
5.000000000000000000e+00,5.700000000000000000e+01,1.228817594301654026e+01,9.647499999999999964e-01
1.000000000000000000e+00,5.800000000000000000e+01,1.189275535597698763e+01,9.642500000000000515e-01
3.000000000000000000e+00,5.800000000000000000e+01,1.227636994299245998e+01,9.635000000000000231e-01
4.000000000000000000e+00,5.800000000000000000e+01,1.246537021198309958e+01,9.637499999999999956e-01
5.000000000000000000e+00,5.800000000000000000e+01,1.265619698999216780e+01,9.647499999999999964e-01
1.000000000000000000e+00,5.900000000000000000e+01,1.228797399997711182e+01,9.645000000000000240e-01
3.000000000000000000e+00,5.900000000000000000e+01,1.252046580403111875e+01,9.619999999999999662e-01
4.000000000000000000e+00,5.900000000000000000e+01,1.271420189901255071e+01,9.625000000000000222e-01
5.000000000000000000e+00,5.900000000000000000e+01,1.290836662199581042e+01,9.632500000000000506e-01
