2.000000000000000000e+01,5.000000000000000000e+00,1.094154979201266542e+01,7.429999999999999938e-01
3.000000000000000000e+01,5.000000000000000000e+00,1.292785774002550170e+01,7.459999999999999964e-01
4.000000000000000000e+01,5.000000000000000000e+00,1.497556586406426504e+01,7.467500000000000249e-01
5.000000000000000000e+01,5.000000000000000000e+00,1.689774798799771816e+01,7.457500000000000240e-01
1.000000000000000000e+02,5.000000000000000000e+00,2.682913387304870412e+01,7.402499999999999636e-01
2.000000000000000000e+02,5.000000000000000000e+00,4.663898145302664489e+01,7.265000000000000346e-01
1.000000000000000000e+00,1.000000000000000000e+01,7.311747356026899070e+00,9.020000000000000240e-01
2.000000000000000000e+00,1.000000000000000000e+01,7.512355974991805851e+00,8.937500000000000444e-01
3.000000000000000000e+00,1.000000000000000000e+01,7.713909726007841527e+00,9.134999999999999787e-01
4.000000000000000000e+00,1.000000000000000000e+01,7.911647765955422074e+00,9.120000000000000329e-01
5.000000000000000000e+00,1.000000000000000000e+01,8.112025386013556272e+00,9.192500000000000115e-01
1.000000000000000000e+01,1.000000000000000000e+01,9.092877812974620610e+00,9.162500000000000089e-01
2.000000000000000000e+01,1.000000000000000000e+01,1.109325737901963294e+01,9.097499999999999476e-01
3.000000000000000000e+01,1.000000000000000000e+01,1.308468573098070920e+01,9.072500000000000009e-01
4.000000000000000000e+01,1.000000000000000000e+01,1.504668121499707922e+01,9.027500000000000524e-01
5.000000000000000000e+01,1.000000000000000000e+01,1.704080861300462857e+01,8.992499999999999938e-01
1.000000000000000000e+02,1.000000000000000000e+01,2.694705520197749138e+01,8.864999999999999547e-01
2.000000000000000000e+02,1.000000000000000000e+01,4.669455442804610357e+01,8.632499999999999618e-01
1.000000000000000000e+00,2.000000000000000000e+01,8.394487030047457665e+00,9.542500000000000426e-01
2.000000000000000000e+00,2.000000000000000000e+01,8.596685143013019115e+00,9.502500000000000391e-01
3.000000000000000000e+00,2.000000000000000000e+01,8.800932500045746565e+00,9.602500000000000480e-01
4.000000000000000000e+00,2.000000000000000000e+01,8.996728268975857645e+00,9.595000000000000195e-01
5.000000000000000000e+00,2.000000000000000000e+01,9.196488185029011220e+00,9.595000000000000195e-01
1.000000000000000000e+01,2.000000000000000000e+01,1.019759371905820444e+01,9.557499999999999885e-01
2.000000000000000000e+01,2.000000000000000000e+01,1.218190636002691463e+01,9.499999999999999556e-01
3.000000000000000000e+01,2.000000000000000000e+01,1.416314814105862752e+01,9.459999999999999520e-01
4.000000000000000000e+01,2.000000000000000000e+01,1.651783983001951128e+01,9.425000000000000044e-01
5.000000000000000000e+01,2.000000000000000000e+01,1.816755874699447304e+01,9.402500000000000302e-01
1.000000000000000000e+02,2.000000000000000000e+01,2.810222397407051176e+01,9.252500000000000169e-01
2.000000000000000000e+02,2.000000000000000000e+01,4.788496363605372608e+01,9.057500000000000551e-01
1.000000000000000000e+00,3.000000000000000000e+01,9.481499583984259516e+00,9.625000000000000222e-01
2.000000000000000000e+00,3.000000000000000000e+01,9.688448172004427761e+00,9.557499999999999885e-01
3.000000000000000000e+00,3.000000000000000000e+01,9.907554079021792859e+00,9.649999999999999689e-01
4.000000000000000000e+00,3.000000000000000000e+01,1.011198978894390166e+01,9.632500000000000506e-01
5.000000000000000000e+00,3.000000000000000000e+01,1.031534560798900202e+01,9.652500000000000524e-01
1.000000000000000000e+01,3.000000000000000000e+01,1.131610008497955278e+01,9.609999999999999654e-01
2.000000000000000000e+01,3.000000000000000000e+01,1.332687814696691930e+01,9.547499999999999876e-01
3.000000000000000000e+01,3.000000000000000000e+01,1.530977350199827924e+01,9.495000000000000107e-01
4.000000000000000000e+01,3.000000000000000000e+01,1.731153577897930518e+01,9.462500000000000355e-01
5.000000000000000000e+01,3.000000000000000000e+01,1.931224637298146263e+01,9.415000000000000036e-01
1.000000000000000000e+02,3.000000000000000000e+01,2.915531242301221937e+01,9.277499999999999636e-01
2.000000000000000000e+02,3.000000000000000000e+01,4.879525526799261570e+01,9.042499999999999982e-01
1.000000000000000000e+00,4.000000000000000000e+01,1.071635464194696397e+01,9.637499999999999956e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.092686558293644339e+01,9.579999999999999627e-01
3.000000000000000000e+00,4.000000000000000000e+01,1.112944649794371799e+01,9.659999999999999698e-01
4.000000000000000000e+00,4.000000000000000000e+01,1.132550307200290263e+01,9.627499999999999947e-01
5.000000000000000000e+00,4.000000000000000000e+01,1.152927044098032638e+01,9.647499999999999964e-01
1.000000000000000000e+01,4.000000000000000000e+01,1.252148564893286675e+01,9.595000000000000195e-01
2.000000000000000000e+01,4.000000000000000000e+01,1.450237998994998634e+01,9.529999999999999583e-01
3.000000000000000000e+01,4.000000000000000000e+01,1.647490606497740373e+01,9.485000000000000098e-01
4.000000000000000000e+01,4.000000000000000000e+01,1.844854495895560831e+01,9.432500000000000329e-01
5.000000000000000000e+01,4.000000000000000000e+01,2.045042449695756659e+01,9.397499999999999742e-01
1.000000000000000000e+02,4.000000000000000000e+01,3.032459829899016768e+01,9.247499999999999609e-01
2.000000000000000000e+02,4.000000000000000000e+01,4.987815983599284664e+01,9.010000000000000231e-01
1.000000000000000000e+00,5.000000000000000000e+01,1.184020855603739619e+01,9.647499999999999964e-01
2.000000000000000000e+00,5.000000000000000000e+01,1.204259252001065761e+01,9.589999999999999636e-01
3.000000000000000000e+00,5.000000000000000000e+01,1.224021257599815726e+01,9.657499999999999973e-01
4.000000000000000000e+00,5.000000000000000000e+01,1.246563517901813611e+01,9.639999999999999680e-01
5.000000000000000000e+00,5.000000000000000000e+01,1.265846372599480674e+01,9.657499999999999973e-01
1.000000000000000000e+01,5.000000000000000000e+01,1.366478941001696512e+01,9.602500000000000480e-01
2.000000000000000000e+01,5.000000000000000000e+01,1.564596567704575136e+01,9.515000000000000124e-01
3.000000000000000000e+01,5.000000000000000000e+01,1.758229084202321246e+01,9.479999999999999538e-01
4.000000000000000000e+01,5.000000000000000000e+01,1.963109005498699844e+01,9.427499999999999769e-01
5.000000000000000000e+01,5.000000000000000000e+01,2.184495189203880727e+01,9.402500000000000302e-01
1.000000000000000000e+02,5.000000000000000000e+01,3.142431613500230014e+01,9.194999999999999840e-01
2.000000000000000000e+02,5.000000000000000000e+01,5.110076574701815844e+01,9.004999999999999671e-01
1.000000000000000000e+00,1.000000000000000000e+02,2.126361957500921562e+01,9.609999999999999654e-01
2.000000000000000000e+00,1.000000000000000000e+02,2.148283625906333327e+01,9.489999999999999547e-01
3.000000000000000000e+00,1.000000000000000000e+02,2.162304459500592202e+01,9.587499999999999911e-01
4.000000000000000000e+00,1.000000000000000000e+02,2.181977992801694199e+01,9.595000000000000195e-01
5.000000000000000000e+00,1.000000000000000000e+02,2.203150145203107968e+01,9.579999999999999627e-01
1.000000000000000000e+01,1.000000000000000000e+02,2.301954782404936850e+01,9.537499999999999867e-01
2.000000000000000000e+01,1.000000000000000000e+02,2.500633155001560226e+01,9.459999999999999520e-01
3.000000000000000000e+01,1.000000000000000000e+02,2.697826728603104129e+01,9.409999999999999476e-01
4.000000000000000000e+01,1.000000000000000000e+02,2.886458628100808710e+01,9.364999999999999991e-01
5.000000000000000000e+01,1.000000000000000000e+02,3.108033429802162573e+01,9.304999999999999938e-01
1.000000000000000000e+02,1.000000000000000000e+02,4.082417916000122204e+01,9.120000000000000329e-01
2.000000000000000000e+02,1.000000000000000000e+02,6.055415173200890422e+01,8.892499999999999849e-01
1.000000000000000000e+00,2.000000000000000000e+02,2.399543716229964048e+02,9.562500000000000444e-01
2.000000000000000000e+00,2.000000000000000000e+02,2.402175266869599000e+02,9.449999999999999512e-01
3.000000000000000000e+00,2.000000000000000000e+02,2.403830650089657865e+02,9.555000000000000160e-01
4.000000000000000000e+00,2.000000000000000000e+02,2.406127320009982213e+02,9.575000000000000178e-01
5.000000000000000000e+00,2.000000000000000000e+02,2.408088038559653796e+02,9.547499999999999876e-01
1.000000000000000000e+01,2.000000000000000000e+02,2.418085930969682522e+02,9.505000000000000115e-01
2.000000000000000000e+01,2.000000000000000000e+02,2.437921274789841846e+02,9.432500000000000329e-01
3.000000000000000000e+01,2.000000000000000000e+02,2.461528091599466279e+02,9.360000000000000542e-01
4.000000000000000000e+01,2.000000000000000000e+02,2.476908665939699858e+02,9.324999999999999956e-01
5.000000000000000000e+01,2.000000000000000000e+02,2.498017276659957133e+02,9.237499999999999600e-01
1.000000000000000000e+02,2.000000000000000000e+02,2.593509519239887595e+02,9.074999999999999734e-01
2.000000000000000000e+02,2.000000000000000000e+02,2.790595478939940222e+02,8.827500000000000346e-01
1.000000000000000000e+00,3.000000000000000000e+02,2.291571492059738375e+02,9.565000000000000169e-01
2.000000000000000000e+00,3.000000000000000000e+02,2.293591147219995037e+02,9.439999999999999503e-01
3.000000000000000000e+00,3.000000000000000000e+02,2.295622524140053429e+02,9.547499999999999876e-01
4.000000000000000000e+00,3.000000000000000000e+02,2.297824490849743597e+02,9.535000000000000142e-01
5.000000000000000000e+00,3.000000000000000000e+02,2.299606496390188113e+02,9.535000000000000142e-01
1.000000000000000000e+01,3.000000000000000000e+02,2.309008638630039059e+02,9.487499999999999822e-01
2.000000000000000000e+01,3.000000000000000000e+02,2.329564624539925717e+02,9.422500000000000320e-01
3.000000000000000000e+01,3.000000000000000000e+02,2.347897320549818687e+02,9.354999999999999982e-01
4.000000000000000000e+01,3.000000000000000000e+02,2.369447388309636153e+02,9.294999999999999929e-01
5.000000000000000000e+01,3.000000000000000000e+02,2.396497932219645008e+02,9.220000000000000417e-01
1.000000000000000000e+02,3.000000000000000000e+02,2.506927650339785032e+02,9.050000000000000266e-01
2.000000000000000000e+02,3.000000000000000000e+02,2.695013213629717939e+02,8.800000000000000044e-01
1.000000000000000000e+00,4.000000000000000000e+02,6.263112480040290393e+02,9.557499999999999885e-01
2.000000000000000000e+00,4.000000000000000000e+02,6.271327382030431181e+02,9.435000000000000053e-01
3.000000000000000000e+00,4.000000000000000000e+02,6.276499409570824355e+02,9.537499999999999867e-01
4.000000000000000000e+00,4.000000000000000000e+02,6.273802654520259239e+02,9.522500000000000409e-01
5.000000000000000000e+00,4.000000000000000000e+02,6.276812943660188466e+02,9.509999999999999565e-01
1.000000000000000000e+01,4.000000000000000000e+02,6.286356136970571242e+02,9.472500000000000364e-01
2.000000000000000000e+01,4.000000000000000000e+02,6.308062732410035096e+02,9.405000000000000027e-01
3.000000000000000000e+01,4.000000000000000000e+02,6.325425703760120086e+02,9.347499999999999698e-01
4.000000000000000000e+01,4.000000000000000000e+02,6.341555368910194375e+02,9.274999999999999911e-01
5.000000000000000000e+01,4.000000000000000000e+02,6.363059403250226751e+02,9.222500000000000142e-01
1.000000000000000000e+02,4.000000000000000000e+02,6.462256824389914982e+02,9.034999999999999698e-01
2.000000000000000000e+02,4.000000000000000000e+02,6.672220936640514992e+02,8.794999999999999485e-01
1.000000000000000000e+00,5.000000000000000000e+02,7.654026686630677432e+02,9.547499999999999876e-01
2.000000000000000000e+00,5.000000000000000000e+02,7.655679422710090876e+02,9.435000000000000053e-01
3.000000000000000000e+00,5.000000000000000000e+02,7.656896486500045285e+02,9.535000000000000142e-01
4.000000000000000000e+00,5.000000000000000000e+02,7.664424496710416861e+02,9.527499999999999858e-01
5.000000000000000000e+00,5.000000000000000000e+02,7.641319594560773112e+02,9.505000000000000115e-01
1.000000000000000000e+01,5.000000000000000000e+02,7.645505972270620987e+02,9.462500000000000355e-01
2.000000000000000000e+01,5.000000000000000000e+02,7.665219147020252421e+02,9.409999999999999476e-01
3.000000000000000000e+01,5.000000000000000000e+02,7.703672778520267457e+02,9.342500000000000249e-01
4.000000000000000000e+01,5.000000000000000000e+02,7.724188878640416078e+02,9.277499999999999636e-01
5.000000000000000000e+01,5.000000000000000000e+02,7.721342409770586528e+02,9.210000000000000409e-01
1.000000000000000000e+02,5.000000000000000000e+02,7.814930347870686091e+02,9.020000000000000240e-01
2.000000000000000000e+02,5.000000000000000000e+02,8.004472611790406518e+02,8.784999999999999476e-01
